variable,value,frequency,percent
NAME,"McLean County, Illinois",1,0.031036623215394164
NAME,"McLean County, Kentucky",1,0.031036623215394164
NAME,"McLean County, North Dakota",1,0.031036623215394164
NAME,"McLennan County, Texas",1,0.031036623215394164
NAME,"McLeod County, Minnesota",1,0.031036623215394164
NAME,"McMinn County, Tennessee",1,0.031036623215394164
NAME,"McMullen County, Texas",1,0.031036623215394164
NAME,"McNairy County, Tennessee",1,0.031036623215394164
NAME,"McPherson County, Kansas",1,0.031036623215394164
NAME,"McPherson County, Nebraska",1,0.031036623215394164
NAME,"McPherson County, South Dakota",1,0.031036623215394164
NAME,"Meade County, Kansas",1,0.031036623215394164
NAME,"Meade County, Kentucky",1,0.031036623215394164
NAME,"Meade County, South Dakota",1,0.031036623215394164
NAME,"Meagher County, Montana",1,0.031036623215394164
NAME,"Mecklenburg County, North Carolina",1,0.031036623215394164
NAME,"Mecklenburg County, Virginia",1,0.031036623215394164
NAME,"Mecosta County, Michigan",1,0.031036623215394164
NAME,"Medina County, Ohio",1,0.031036623215394164
NAME,"Medina County, Texas",1,0.031036623215394164
NAME,"Meeker County, Minnesota",1,0.031036623215394164
NAME,"Meigs County, Ohio",1,0.031036623215394164
NAME,"Meigs County, Tennessee",1,0.031036623215394164
NAME,"Mellette County, South Dakota",1,0.031036623215394164
NAME,"Menard County, Illinois",1,0.031036623215394164
NAME,"Menard County, Texas",1,0.031036623215394164
NAME,"Mendocino County, California",1,0.031036623215394164
NAME,"Menifee County, Kentucky",1,0.031036623215394164
NAME,"Menominee County, Michigan",1,0.031036623215394164
NAME,"Menominee County, Wisconsin",1,0.031036623215394164
NAME,"Merced County, California",1,0.031036623215394164
NAME,"Mercer County, Illinois",1,0.031036623215394164
NAME,"Mercer County, Kentucky",1,0.031036623215394164
NAME,"Mercer County, Missouri",1,0.031036623215394164
NAME,"Mercer County, New Jersey",1,0.031036623215394164
NAME,"Mercer County, North Dakota",1,0.031036623215394164
NAME,"Mercer County, Ohio",1,0.031036623215394164
NAME,"Mercer County, Pennsylvania",1,0.031036623215394164
NAME,"Mercer County, West Virginia",1,0.031036623215394164
NAME,"Meriwether County, Georgia",1,0.031036623215394164
NAME,"Merrick County, Nebraska",1,0.031036623215394164
NAME,"Merrimack County, New Hampshire",1,0.031036623215394164
NAME,"Mesa County, Colorado",1,0.031036623215394164
NAME,"Metcalfe County, Kentucky",1,0.031036623215394164
NAME,"Miami County, Indiana",1,0.031036623215394164
NAME,"Miami County, Kansas",1,0.031036623215394164
NAME,"Miami County, Ohio",1,0.031036623215394164
NAME,"Miami-Dade County, Florida",1,0.031036623215394164
NAME,"Middlesex County, Massachusetts",1,0.031036623215394164
NAME,"Middlesex County, New Jersey",1,0.031036623215394164
NAME,"Middlesex County, Virginia",1,0.031036623215394164
NAME,"Midland County, Michigan",1,0.031036623215394164
NAME,"Midland County, Texas",1,0.031036623215394164
NAME,"Mifflin County, Pennsylvania",1,0.031036623215394164
NAME,"Milam County, Texas",1,0.031036623215394164
NAME,"Millard County, Utah",1,0.031036623215394164
NAME,"Mille Lacs County, Minnesota",1,0.031036623215394164
NAME,"Miller County, Arkansas",1,0.031036623215394164
NAME,"Miller County, Georgia",1,0.031036623215394164
NAME,"Miller County, Missouri",1,0.031036623215394164
NAME,"Mills County, Iowa",1,0.031036623215394164
NAME,"Mills County, Texas",1,0.031036623215394164
NAME,"Milwaukee County, Wisconsin",1,0.031036623215394164
NAME,"Miner County, South Dakota",1,0.031036623215394164
NAME,"Mineral County, Colorado",1,0.031036623215394164
NAME,"Mineral County, Montana",1,0.031036623215394164
NAME,"Mineral County, Nevada",1,0.031036623215394164
NAME,"Mineral County, West Virginia",1,0.031036623215394164
NAME,"Mingo County, West Virginia",1,0.031036623215394164
NAME,"Minidoka County, Idaho",1,0.031036623215394164
NAME,"Minnehaha County, South Dakota",1,0.031036623215394164
NAME,"Missaukee County, Michigan",1,0.031036623215394164
NAME,"Mississippi County, Arkansas",1,0.031036623215394164
NAME,"Mississippi County, Missouri",1,0.031036623215394164
NAME,"Missoula County, Montana",1,0.031036623215394164
NAME,"Mitchell County, Georgia",1,0.031036623215394164
NAME,"Mitchell County, Iowa",1,0.031036623215394164
NAME,"Mitchell County, Kansas",1,0.031036623215394164
NAME,"Mitchell County, North Carolina",1,0.031036623215394164
NAME,"Mitchell County, Texas",1,0.031036623215394164
NAME,"Mobile County, Alabama",1,0.031036623215394164
NAME,"Moca Municipio, Puerto Rico",1,0.031036623215394164
NAME,"Modoc County, California",1,0.031036623215394164
NAME,"Moffat County, Colorado",1,0.031036623215394164
NAME,"Mohave County, Arizona",1,0.031036623215394164
NAME,"Moniteau County, Missouri",1,0.031036623215394164
NAME,"Monmouth County, New Jersey",1,0.031036623215394164
NAME,"Mono County, California",1,0.031036623215394164
NAME,"Monona County, Iowa",1,0.031036623215394164
NAME,"Monongalia County, West Virginia",1,0.031036623215394164
NAME,"Monroe County, Alabama",1,0.031036623215394164
NAME,"Monroe County, Arkansas",1,0.031036623215394164
NAME,"Monroe County, Florida",1,0.031036623215394164
NAME,"Monroe County, Georgia",1,0.031036623215394164
NAME,"Monroe County, Illinois",1,0.031036623215394164
NAME,"Monroe County, Indiana",1,0.031036623215394164
NAME,"Monroe County, Iowa",1,0.031036623215394164
NAME,"Monroe County, Kentucky",1,0.031036623215394164
NAME,"Monroe County, Michigan",1,0.031036623215394164
NAME,"Monroe County, Mississippi",1,0.031036623215394164
NAME,"Monroe County, Missouri",1,0.031036623215394164
NAME,"Monroe County, New York",1,0.031036623215394164
NAME,"Monroe County, Ohio",1,0.031036623215394164
NAME,"Monroe County, Pennsylvania",1,0.031036623215394164
NAME,"Monroe County, Tennessee",1,0.031036623215394164
NAME,"Monroe County, West Virginia",1,0.031036623215394164
NAME,"Monroe County, Wisconsin",1,0.031036623215394164
NAME,"Montague County, Texas",1,0.031036623215394164
NAME,"Montcalm County, Michigan",1,0.031036623215394164
NAME,"Monterey County, California",1,0.031036623215394164
NAME,"Montezuma County, Colorado",1,0.031036623215394164
NAME,"Montgomery County, Alabama",1,0.031036623215394164
NAME,"Montgomery County, Arkansas",1,0.031036623215394164
NAME,"Montgomery County, Georgia",1,0.031036623215394164
NAME,"Montgomery County, Illinois",1,0.031036623215394164
NAME,"Montgomery County, Indiana",1,0.031036623215394164
NAME,"Montgomery County, Iowa",1,0.031036623215394164
NAME,"Montgomery County, Kansas",1,0.031036623215394164
NAME,"Montgomery County, Kentucky",1,0.031036623215394164
NAME,"Montgomery County, Maryland",1,0.031036623215394164
NAME,"Montgomery County, Mississippi",1,0.031036623215394164
NAME,"Montgomery County, Missouri",1,0.031036623215394164
NAME,"Montgomery County, New York",1,0.031036623215394164
NAME,"Montgomery County, North Carolina",1,0.031036623215394164
NAME,"Montgomery County, Ohio",1,0.031036623215394164
NAME,"Montgomery County, Pennsylvania",1,0.031036623215394164
NAME,"Montgomery County, Tennessee",1,0.031036623215394164
NAME,"Montgomery County, Texas",1,0.031036623215394164
NAME,"Montgomery County, Virginia",1,0.031036623215394164
NAME,"Montmorency County, Michigan",1,0.031036623215394164
NAME,"Montour County, Pennsylvania",1,0.031036623215394164
NAME,"Montrose County, Colorado",1,0.031036623215394164
NAME,"Moody County, South Dakota",1,0.031036623215394164
NAME,"Moore County, North Carolina",1,0.031036623215394164
NAME,"Moore County, Tennessee",1,0.031036623215394164
NAME,"Moore County, Texas",1,0.031036623215394164
NAME,"Mora County, New Mexico",1,0.031036623215394164
NAME,"Morehouse Parish, Louisiana",1,0.031036623215394164
NAME,"Morgan County, Alabama",1,0.031036623215394164
NAME,"Morgan County, Colorado",1,0.031036623215394164
NAME,"Morgan County, Georgia",1,0.031036623215394164
NAME,"Morgan County, Illinois",1,0.031036623215394164
NAME,"Morgan County, Indiana",1,0.031036623215394164
NAME,"Morgan County, Kentucky",1,0.031036623215394164
NAME,"Morgan County, Missouri",1,0.031036623215394164
NAME,"Morgan County, Ohio",1,0.031036623215394164
NAME,"Morgan County, Tennessee",1,0.031036623215394164
NAME,"Morgan County, Utah",1,0.031036623215394164
NAME,"Morgan County, West Virginia",1,0.031036623215394164
NAME,"Morovis Municipio, Puerto Rico",1,0.031036623215394164
NAME,"Morrill County, Nebraska",1,0.031036623215394164
NAME,"Morris County, Kansas",1,0.031036623215394164
NAME,"Morris County, New Jersey",1,0.031036623215394164
NAME,"Morris County, Texas",1,0.031036623215394164
NAME,"Morrison County, Minnesota",1,0.031036623215394164
NAME,"Morrow County, Ohio",1,0.031036623215394164
NAME,"Morrow County, Oregon",1,0.031036623215394164
NAME,"Morton County, Kansas",1,0.031036623215394164
NAME,"Morton County, North Dakota",1,0.031036623215394164
NAME,"Motley County, Texas",1,0.031036623215394164
NAME,"Moultrie County, Illinois",1,0.031036623215394164
NAME,"Mountrail County, North Dakota",1,0.031036623215394164
NAME,"Mower County, Minnesota",1,0.031036623215394164
NAME,"Muhlenberg County, Kentucky",1,0.031036623215394164
NAME,"Multnomah County, Oregon",1,0.031036623215394164
NAME,"Murray County, Georgia",1,0.031036623215394164
NAME,"Murray County, Minnesota",1,0.031036623215394164
NAME,"Murray County, Oklahoma",1,0.031036623215394164
NAME,"Muscatine County, Iowa",1,0.031036623215394164
NAME,"Muscogee County, Georgia",1,0.031036623215394164
NAME,"Muskegon County, Michigan",1,0.031036623215394164
NAME,"Muskingum County, Ohio",1,0.031036623215394164
NAME,"Muskogee County, Oklahoma",1,0.031036623215394164
NAME,"Musselshell County, Montana",1,0.031036623215394164
NAME,"Nacogdoches County, Texas",1,0.031036623215394164
NAME,"Naguabo Municipio, Puerto Rico",1,0.031036623215394164
NAME,"Nance County, Nebraska",1,0.031036623215394164
NAME,"Nantucket County, Massachusetts",1,0.031036623215394164
NAME,"Napa County, California",1,0.031036623215394164
NAME,"Naranjito Municipio, Puerto Rico",1,0.031036623215394164
NAME,"Nash County, North Carolina",1,0.031036623215394164
NAME,"Nassau County, Florida",1,0.031036623215394164
NAME,"Nassau County, New York",1,0.031036623215394164
NAME,"Natchitoches Parish, Louisiana",1,0.031036623215394164
NAME,"Natrona County, Wyoming",1,0.031036623215394164
NAME,"Naugatuck Valley Planning Region, Connecticut",1,0.031036623215394164
NAME,"Navajo County, Arizona",1,0.031036623215394164
NAME,"Navarro County, Texas",1,0.031036623215394164
NAME,"Nelson County, Kentucky",1,0.031036623215394164
NAME,"Nelson County, North Dakota",1,0.031036623215394164
NAME,"Nelson County, Virginia",1,0.031036623215394164
NAME,"Nemaha County, Kansas",1,0.031036623215394164
NAME,"Nemaha County, Nebraska",1,0.031036623215394164
NAME,"Neosho County, Kansas",1,0.031036623215394164
NAME,"Neshoba County, Mississippi",1,0.031036623215394164
NAME,"Ness County, Kansas",1,0.031036623215394164
NAME,"Nevada County, Arkansas",1,0.031036623215394164
NAME,"Nevada County, California",1,0.031036623215394164
NAME,"New Castle County, Delaware",1,0.031036623215394164
NAME,"New Hanover County, North Carolina",1,0.031036623215394164
NAME,"New Kent County, Virginia",1,0.031036623215394164
NAME,"New Madrid County, Missouri",1,0.031036623215394164
NAME,"New York County, New York",1,0.031036623215394164
NAME,"Newaygo County, Michigan",1,0.031036623215394164
NAME,"Newberry County, South Carolina",1,0.031036623215394164
NAME,"Newport County, Rhode Island",1,0.031036623215394164
NAME,"Newport News city, Virginia",1,0.031036623215394164
NAME,"Newton County, Arkansas",1,0.031036623215394164
NAME,"Newton County, Georgia",1,0.031036623215394164
NAME,"Newton County, Indiana",1,0.031036623215394164
NAME,"Newton County, Mississippi",1,0.031036623215394164
NAME,"Newton County, Missouri",1,0.031036623215394164
NAME,"Newton County, Texas",1,0.031036623215394164
NAME,"Nez Perce County, Idaho",1,0.031036623215394164
NAME,"Niagara County, New York",1,0.031036623215394164
NAME,"Nicholas County, Kentucky",1,0.031036623215394164
NAME,"Nicholas County, West Virginia",1,0.031036623215394164
NAME,"Nicollet County, Minnesota",1,0.031036623215394164
NAME,"Niobrara County, Wyoming",1,0.031036623215394164
NAME,"Noble County, Indiana",1,0.031036623215394164
NAME,"Noble County, Ohio",1,0.031036623215394164
NAME,"Noble County, Oklahoma",1,0.031036623215394164
NAME,"Nobles County, Minnesota",1,0.031036623215394164
NAME,"Nodaway County, Missouri",1,0.031036623215394164
NAME,"Nolan County, Texas",1,0.031036623215394164
NAME,"Nome Census Area, Alaska",1,0.031036623215394164
NAME,"Norfolk County, Massachusetts",1,0.031036623215394164
NAME,"Norfolk city, Virginia",1,0.031036623215394164
NAME,"Norman County, Minnesota",1,0.031036623215394164
NAME,"North Slope Borough, Alaska",1,0.031036623215394164
NAME,"Northampton County, North Carolina",1,0.031036623215394164
NAME,"Northampton County, Pennsylvania",1,0.031036623215394164
NAME,"Northampton County, Virginia",1,0.031036623215394164
NAME,"Northeastern Connecticut Planning Region, Connecticut",1,0.031036623215394164
NAME,"Northumberland County, Pennsylvania",1,0.031036623215394164
NAME,"Northumberland County, Virginia",1,0.031036623215394164
NAME,"Northwest Arctic Borough, Alaska",1,0.031036623215394164
NAME,"Northwest Hills Planning Region, Connecticut",1,0.031036623215394164
NAME,"Norton County, Kansas",1,0.031036623215394164
NAME,"Norton city, Virginia",1,0.031036623215394164
NAME,"Nottoway County, Virginia",1,0.031036623215394164
NAME,"Nowata County, Oklahoma",1,0.031036623215394164
NAME,"Noxubee County, Mississippi",1,0.031036623215394164
NAME,"Nuckolls County, Nebraska",1,0.031036623215394164
NAME,"Nueces County, Texas",1,0.031036623215394164
NAME,"Nye County, Nevada",1,0.031036623215394164
NAME,"O'Brien County, Iowa",1,0.031036623215394164
NAME,"Oakland County, Michigan",1,0.031036623215394164
NAME,"Obion County, Tennessee",1,0.031036623215394164
NAME,"Ocean County, New Jersey",1,0.031036623215394164
NAME,"Oceana County, Michigan",1,0.031036623215394164
NAME,"Ochiltree County, Texas",1,0.031036623215394164
NAME,"Oconee County, Georgia",1,0.031036623215394164
NAME,"Oconee County, South Carolina",1,0.031036623215394164
NAME,"Oconto County, Wisconsin",1,0.031036623215394164
NAME,"Ogemaw County, Michigan",1,0.031036623215394164
NAME,"Oglala Lakota County, South Dakota",1,0.031036623215394164
NAME,"Ogle County, Illinois",1,0.031036623215394164
NAME,"Oglethorpe County, Georgia",1,0.031036623215394164
NAME,"Ohio County, Indiana",1,0.031036623215394164
NAME,"Ohio County, Kentucky",1,0.031036623215394164
NAME,"Ohio County, West Virginia",1,0.031036623215394164
NAME,"Okaloosa County, Florida",1,0.031036623215394164
NAME,"Okanogan County, Washington",1,0.031036623215394164
NAME,"Okeechobee County, Florida",1,0.031036623215394164
NAME,"Okfuskee County, Oklahoma",1,0.031036623215394164
NAME,"Oklahoma County, Oklahoma",1,0.031036623215394164
NAME,"Okmulgee County, Oklahoma",1,0.031036623215394164
NAME,"Oktibbeha County, Mississippi",1,0.031036623215394164
NAME,"Oldham County, Kentucky",1,0.031036623215394164
NAME,"Oldham County, Texas",1,0.031036623215394164
NAME,"Oliver County, North Dakota",1,0.031036623215394164
NAME,"Olmsted County, Minnesota",1,0.031036623215394164
NAME,"Oneida County, Idaho",1,0.031036623215394164
NAME,"Oneida County, New York",1,0.031036623215394164
NAME,"Oneida County, Wisconsin",1,0.031036623215394164
NAME,"Onondaga County, New York",1,0.031036623215394164
NAME,"Onslow County, North Carolina",1,0.031036623215394164
NAME,"Ontario County, New York",1,0.031036623215394164
NAME,"Ontonagon County, Michigan",1,0.031036623215394164
NAME,"Orange County, California",1,0.031036623215394164
NAME,"Orange County, Florida",1,0.031036623215394164
NAME,"Orange County, Indiana",1,0.031036623215394164
NAME,"Orange County, New York",1,0.031036623215394164
NAME,"Orange County, North Carolina",1,0.031036623215394164
NAME,"Orange County, Texas",1,0.031036623215394164
NAME,"Orange County, Vermont",1,0.031036623215394164
NAME,"Orange County, Virginia",1,0.031036623215394164
NAME,"Orangeburg County, South Carolina",1,0.031036623215394164
NAME,"Oregon County, Missouri",1,0.031036623215394164
NAME,"Orleans County, New York",1,0.031036623215394164
NAME,"Orleans County, Vermont",1,0.031036623215394164
NAME,"Orleans Parish, Louisiana",1,0.031036623215394164
NAME,"Orocovis Municipio, Puerto Rico",1,0.031036623215394164
NAME,"Osage County, Kansas",1,0.031036623215394164
NAME,"Osage County, Missouri",1,0.031036623215394164
NAME,"Osage County, Oklahoma",1,0.031036623215394164
NAME,"Osborne County, Kansas",1,0.031036623215394164
NAME,"Osceola County, Florida",1,0.031036623215394164
NAME,"Osceola County, Iowa",1,0.031036623215394164
NAME,"Osceola County, Michigan",1,0.031036623215394164
NAME,"Oscoda County, Michigan",1,0.031036623215394164
NAME,"Oswego County, New York",1,0.031036623215394164
NAME,"Otero County, Colorado",1,0.031036623215394164
NAME,"Otero County, New Mexico",1,0.031036623215394164
NAME,"Otoe County, Nebraska",1,0.031036623215394164
NAME,"Otsego County, Michigan",1,0.031036623215394164
NAME,"Otsego County, New York",1,0.031036623215394164
NAME,"Ottawa County, Kansas",1,0.031036623215394164
